index,year,month,day,content,likecount,nickname,user_id
315,2016,2,22,好听,0,卷积赫敏,77600286
316,2016,2,21,右耳朵好痒,0,o0-listener-0o,131095397
317,2016,2,18,超级喜欢这首歌的！,0,春风似水,42453993
318,2016,1,31,从这首歌认识她 那时候还分不清她和gigi leung,0,kakusugar,118333264
319,2016,1,17,本来就是up 2 u！,0,MR俊杰007,9018418
320,2015,12,7,嘟嘟嘟嘟的魔性…,1,帐号已注销,78462297
321,2015,11,19,～～！,0,举个西木,60673274
322,2015,11,17,评论好少，好歌啊,0,伶歌子,72561866
323,2015,11,16,换一个规则 变一个色彩 一眨眼另一个世界 要多美 你来做主 UP 2U 找一个方向 追一个梦想 听一听心中呐喊 去搭配 你来做主 UP 2U,1,jinvvv,9445775
324,2015,10,22,没人发现这个版本和刚出来的那版的音符不同吗？？？,0,克莱因之蓝,1175485
325,2015,10,21,我是看歌名 上了你 进来听的[流感]别打我[流泪],54,郑梓斌,44713672
326,2015,9,28,磁带的年代,2,Jeremy-Anifacc,7302920
327,2015,9,6,广告歌都那么好听 任性,6,湖人死忠,7776579
328,2015,9,4,[呲牙],0,傻子-笨蛋,1331490
329,2015,7,18,我只给老婆买雅芳,2,syeye,2374500
330,2015,7,6,元气满满的早上,0,卷积赫敏,77600286
331,2015,7,6,哈  居然看到这首歌，好久不见，以前很喜欢前面的动漫感音乐,0,那个思那个哲,61346177
332,2015,7,3,？,0,湖人死忠,7776579
333,2015,6,21,评论这么少，不科学[呆],1,Aquarium_Y,35199871
334,2015,5,27,晚安[呲牙]么么哒！,1,帐号已注销,11890878
