index,year,month,day,content,likecount,nickname,user_id
286,2017,7,4,爱姿,2,姿意燕为,263726012
287,2017,7,4,[牵手]欠她一个未来,0,Be_a_listener,315447170
288,2017,6,29,人与人是不同的,0,mascara1986,71876831
289,2017,6,26,[色][色],0,CJCHCCC,117301491
290,2017,6,26,爱姿,1,姿意燕为,263726012
291,2017,6,21,不需要改变,0,尽力170419,470214770
292,2017,6,20,爱姿,1,姿意燕为,263726012
293,2017,6,4,这本应该是美卡的～当年所有燕姿的正版磁带啊～,3,这慵懒的夏天,474018324
294,2017,6,2,大爱啊 节奏 配乐 唱腔 ！“和不搭调的人可以有不同的心事”,0,dorianamot,362553349
295,2017,6,1,原来那个白围巾的MV是燕姿的《开始懂了》😂,0,无发天女李一飞,117232996
296,2017,5,31,最喜欢的一首[强],1,biggerbiggerthanyou,99863322
297,2017,5,31,燕姿[亲亲],0,风雨飘飘飘摇,467610631
298,2017,5,31,手动踩爪印，端午燕姿专辑一日游,2,凌晨三点不睡觉的雨果,120801740
299,2017,5,29,谢谢提醒，确实不是《不同》， 但也真的不是《我不爱》！答案自己找…,0,花椒吖好麻,9592890
300,2017,5,28,爱姿,1,姿意燕为,263726012
301,2017,5,28,爱姿,0,姿意燕为,263726012
302,2017,5,26,你记得好清楚 十几年了 ,0,取昵称请大家记住,483151892
303,2017,5,25,"不是，《懂事》是黑色背心，一直在奔跑，最后在雪山。白围巾的好像是和仓木麻衣合作tonight还是my  story,my  song那个吧",0,无发天女李一飞,117232996
304,2017,5,25,«懂事»是冰山狂奔。«我不爱»是坐热气球,1,姿意燕为,263726012
305,2017,5,25,爱姿,0,姿意燕为,263726012
306,2017,5,25,懂事是白围巾吧,0,取昵称请大家记住,483151892
307,2017,5,25,难道不是《懂事》吗？,0,无发天女李一飞,117232996
308,2017,5,24,那是(我不爱)的MV ,0,取昵称请大家记住,483151892
309,2017,5,23,不必坚持，和不搭调的人[憨笑][憨笑],0,蓝石头55,56061551
310,2017,5,23,每一天都不同,0,starrylee,29431936
311,2017,5,22,爱姿,2,姿意燕为,263726012
312,2017,5,22,不开心的时候听听这首歌,1,Ro1030,90652954
313,2017,5,20,我燕姿 [色],1,Asickmonster,408789418
314,2017,5,19,前奏就很棒,0,计时人生,258834281
315,2017,5,19,燕姿的短发是最好看的！！,1,vivi88iris,265072144
316,2017,5,17,打字错了，见谅。是星期一天气晴我离开你,0,跳舞的克卜勒,122786310
317,2017,5,17,我找都了，星期一天气晴我厉害看。。。。哈哈哈 还是热评,0,跳舞的克卜勒,122786310
318,2017,5,17,那你可真棒呀 嘻嘻,0,你才是呆逼桑-,43172453
319,2017,5,17,我好想在燕姿的其他歌里面看见你了,0,跳舞的克卜勒,122786310
320,2017,5,17,日常打卡,0,跳舞的克卜勒,122786310
321,2017,5,13,日常迷信 我的燕姿！！！,0,你才是呆逼桑-,43172453
322,2017,5,9,听到前奏就开始抖腿了~~[色],0,小豆瓣儿_,37086195
323,2017,5,9,洒脱姿,0,跳舞的反骨,33249451
324,2017,5,8,听燕姿歌，永远都是这么舒服,1,Sor张大同,92885906
325,2017,5,6,爱姿,0,姿意燕为,263726012
326,2017,5,6,宇宙第一爱燕姿,1,我有努力和这个世界变熟,394296679
327,2017,5,5,一如既往的好,0,酸菜味儿的小鱼干儿,479850178
328,2017,5,3,姿妈 美的犯规,0,飞跃东南海,409885845
329,2017,5,1,很多抖腿神曲，期待大家多听听,1,公子不伦,69720725
330,2017,5,1,冷不冷门无所谓啦，反正对姿迷来说不冷门,3,有瑞克,32817376
331,2017,5,1,好听,0,2016猫猫呀,434837481
332,2017,4,26,很燃的说,1,t豆娘,115917109
333,2017,4,26,日推,0,一叶扁舟_____,98760641
334,2017,4,22,又是一首考验是否真爱粉的神曲~~~~~闭着眼都能唱的我！[奸笑],6,等待的三脚猫,425452061
335,2017,4,17,明明很好聽的  哈哈,1,信仰是小兰,321133050
336,2017,4,16,我姿(⊙ө⊙)✨,0,藤井一织,316368005
337,2017,4,16,我姿什么时候开演唱会啊[色],0,天黑黑-Kepler,280227837
338,2017,4,14,和不搭调的人可以有不同的心事,1,跳舞的反骨,33249451
339,2017,4,6,燕姿，我喜欢了你八年，从直来直往认识到我不难过一发不可收拾，你的歌我基本都会唱，你的歌曲和声音有一种魔力，干净纯洁，高中最难熬的三年你的歌陪我度过，感谢有你，一直会支持你,5,张橙子和马柠檬,72935777
340,2017,4,5,好洒脱的歌,1,YZKEPLER,42348015
341,2017,4,2,我也是 98年  从是时候开始入坑的,2,纳小子真帅,427219096
342,2017,4,2,嗯，挺好听,0,E-V-Z,86643853
343,2017,4,2,爱姿打卡！,0,苏三伞,111844957
344,2017,4,2,[大笑],0,苏三伞,111844957
345,2017,3,31,頂,0,biggerbiggerthanyou,99863322
346,2017,3,24,突然想念这首和幼小的我了,0,Deerbenben,258784534
347,2017,3,24,98年  准备入坑5周年,1,气氛来了就要醉,308485041
348,2017,3,24,有燕姿的地方就有我,2,气氛来了就要醉,308485041
349,2017,3,22,是我的菜,0,艾恩葛朗特的孤独,345074030
350,2017,3,19,爱姿,1,姿意燕为,263726012
